3655.4954,1,6,1,1,9,1,4,5,11,1,7,11,11,2,23,9,8,9,8,24,4,7
3655.5571,1,10,1,1,5,1,5,7,4,4,9,20,38,11,36,9,33,7,10,7,4,5
3655.6224,0,7,1,0,9,0,3,8,7,4,2,21,27,8,26,8,24,0,18,28,3,10
3655.684,1,10,1,1,13,1,8,3,6,7,5,21,36,14,33,10,26,14,5,7,4,9
3655.7493,0,9,1,0,13,1,2,8,10,7,6,25,11,10,19,4,15,13,18,27,4,5
3655.8108,1,8,0,1,9,0,4,4,10,4,5,36,40,11,34,3,29,0,7,21,2,7
3655.8723,1,8,1,1,8,1,4,2,8,5,7,22,11,13,0,3,33,19,12,21,4,7
3655.9338,1,8,1,0,5,1,7,7,7,3,6,31,37,16,7,2,20,8,16,15,4,5
3655.9992,1,9,0,1,12,0,5,5,5,7,7,25,26,8,21,7,33,10,15,25,2,8
3656.0608,1,8,1,1,7,1,4,6,11,0,7,35,39,5,8,7,24,13,10,13,4,4
3656.1222,0,9,1,0,10,1,4,7,4,5,4,9,12,4,20,6,34,15,17,22,4,7
3656.1875,0,9,0,1,11,0,4,8,7,3,4,34,22,5,14,1,16,15,5,2,4,10
3656.2491,1,9,0,1,7,1,6,2,8,5,5,18,15,6,23,3,35,15,12,20,2,7
3656.3106,1,7,1,1,8,1,5,8,11,1,6,31,16,9,3,2,18,4,13,9,4,10
3656.3759,1,8,1,0,5,1,7,6,5,3,5,25,22,11,21,9,32,16,10,18,3,4
3656.4376,1,8,1,1,10,0,2,8,8,3,6,23,19,12,15,5,28,6,10,29,2,9
3656.4992,1,7,1,1,12,1,6,4,14,6,4,33,33,13,24,6,30,7,14,19,3,8
3656.5645,0,9,1,0,13,0,2,8,7,4,3,18,19,12,20,1,25,13,16,23,2,9
3656.626,1,8,0,1,9,1,9,0,2,4,6,34,39,8,25,10,19,14,14,14,4,7
3656.6876,0,9,1,0,10,1,1,4,8,8,7,7,16,10,3,8,33,16,11,24,4,6
3656.7528,0,9,1,1,11,0,7,7,9,3,4,35,36,11,22,1,27,8,6,22,2,8
3656.8146,1,9,1,1,10,1,7,0,8,3,7,20,34,2,13,8,34,18,16,24,4,7
3656.876,0,9,1,0,8,1,6,5,8,3,7,33,38,13,9,7,3,15,14,17,4,7
3656.9411,0,9,1,1,9,0,6,1,6,5,6,23,15,4,15,5,35,20,16,24,2,3
3657.0027,1,10,1,1,5,1,4,4,11,3,7,31,27,5,23,5,23,10,9,13,4,8
3657.0643,1,9,1,1,2,1,4,4,8,6,4,25,18,14,24,6,31,15,17,27,4,4
3657.1296,1,9,0,1,11,0,3,5,8,3,4,32,22,10,19,2,25,10,6,22,2,9
3657.1911,1,9,1,1,2,1,3,3,6,6,8,20,35,7,21,9,35,17,9,4,4,6
3657.2526,1,5,1,1,8,1,0,5,11,3,7,17,13,9,0,4,25,6,11,23,4,7
3657.318,0,9,1,0,8,1,5,3,5,6,6,16,35,12,27,4,32,12,13,17,4,5
3657.3796,1,9,0,1,12,1,3,5,11,3,5,24,10,10,22,2,20,0,12,29,2,10
3657.4411,1,6,1,1,9,1,7,0,8,3,6,30,38,13,24,9,33,11,12,25,4,6
3657.5064,1,9,0,1,11,0,2,5,4,6,6,12,14,9,22,1,23,22,12,31,2,9
3657.5679,1,6,1,1,3,1,7,3,6,1,7,32,37,6,23,3,16,22,8,12,4,1
3657.6295,1,8,1,1,10,1,0,3,9,2,0,21,22,7,11,3,29,22,16,23,4,6
3657.6949,0,11,0,1,15,0,7,3,8,4,1,34,36,11,11,3,33,13,13,12,2,0
3657.7564,1,8,1,1,14,1,6,0,4,4,1,19,16,10,24,5,32,23,16,29,4,0
3657.8179,0,0,1,0,10,1,4,6,8,3,4,30,24,6,18,3,34,21,7,12,4,3
3657.8832,1,9,1,1,12,0,7,1,7,5,1,21,9,5,27,3,33,23,13,25,3,0
3657.9448,1,8,1,1,8,1,5,4,11,1,4,31,18,12,11,8,28,18,5,14,4,4
3658.0064,1,9,1,0,8,1,7,6,4,8,5,26,29,13,15,8,35,22,9,11,4,0
3658.0678,1,8,0,1,10,1,3,6,8,3,2,8,8,6,6,3,28,17,6,27,2,10
3658.1331,1,9,0,1,6,0,6,2,8,4,0,24,31,10,27,9,31,26,2,13,2,3
3658.1949,1,3,1,1,9,1,6,6,10,1,4,19,18,11,15,10,16,1,12,26,4,4
3658.26,0,8,1,0,7,1,2,5,6,4,4,20,39,15,24,9,38,11,10,18,4,4
3658.3216,1,9,0,1,13,1,2,6,11,4,3,17,22,0,17,0,24,20,17,29,2,8
3658.3833,1,8,1,1,9,1,4,1,10,5,5,33,33,15,24,12,15,25,11,3,4,8
3658.4484,0,9,1,0,11,1,2,6,8,5,6,24,19,10,5,6,28,21,16,23,4,6
3658.5099,1,6,0,1,9,0,8,2,9,3,3,37,38,10,27,8,11,19,7,22,2,3
3658.5717,1,8,1,1,10,1,4,3,7,2,8,20,11,11,13,8,32,25,14,29,4,4
3658.6331,0,8,1,0,5,1,4,6,8,4,4,31,36,13,12,8,31,0,13,13,3,2
3658.6984,1,9,0,1,11,0,6,4,11,5,0,15,10,9,24,10,32,25,14,26,4,6
3658.7599,1,8,1,1,8,1,2,6,11,1,5,31,33,11,10,7,15,26,10,11,4,6
3658.8216,0,9,1,1,6,1,5,6,5,4,2,16,0,9,28,10,39,25,17,11,4,7
3658.8868,1,10,0,1,12,1,3,4,11,3,3,35,12,7,9,5,32,15,13,20,2,8
3658.9485,1,8,1,1,10,1,6,6,11,4,4,20,24,11,22,12,32,24,10,8,4,6
3659.0136,0,9,1,0,12,1,3,6,8,3,3,23,16,14,13,9,23,17,17,18,4,6
3659.0752,1,3,0,1,12,1,7,5,8,7,2,22,40,11,26,12,32,14,9,19,3,6
3659.1367,0,9,1,0,10,1,0,6,10,3,7,7,15,7,19,8,26,25,17,29,4,5
3659.1983,0,8,1,1,8,0,5,6,6,4,5,36,35,6,25,9,9,25,3,15,2,6
3659.2635,1,9,0,1,12,0,3,4,10,6,4,28,14,5,12,6,28,26,13,27,2,7
3659.3252,1,5,1,1,8,1,4,1,12,1,5,35,35,11,22,11,20,22,7,17,4,1
3659.3905,0,9,1,1,12,0,7,3,11,3,5,16,17,10,16,4,34,25,17,30,2,6
3659.4521,1,8,1,1,4,1,8,5,11,1,5,31,35,8,22,10,28,14,9,17,3,2
3659.5135,0,9,1,1,10,1,4,6,8,7,4,27,19,7,19,11,31,24,15,24,4,6
3659.5752,1,8,0,1,10,1,4,6,11,3,3,35,33,7,8,6,19,21,4,12,4,6
3659.6404,1,7,1,1,1,1,7,7,5,5,3,22,13,8,22,12,37,28,13,15,3,5
3659.702,1,9,1,0,12,1,2,6,8,3,5,30,13,9,10,8,23,18,10,11,4,8
3659.7672,0,8,1,1,8,1,8,4,6,4,3,13,19,12,22,11,36,21,3,14,4,1
3659.8287,1,3,0,1,7,1,6,3,11,3,2,25,14,10,22,8,18,20,5,21,4,9
3659.8942,1,5,1,1,14,1,4,5,10,3,2,22,35,11,24,14,32,19,11,16,4,6
3659.9556,1,9,1,1,10,0,2,6,9,5,1,10,15,6,13,4,19,24,11,30,2,8
3660.0172,1,9,0,1,8,1,6,7,10,4,2,34,37,13,25,12,21,19,9,9,4,5
3660.0788,1,8,1,1,9,1,0,6,11,5,2,24,15,9,15,9,26,21,17,22,4,6
3660.1441,0,10,1,0,8,0,9,4,8,3,3,37,37,10,27,5,15,25,12,19,2,8
3660.2056,1,8,1,1,12,1,5,2,9,4,5,16,20,7,21,10,33,27,12,26,4,4
3660.2673,0,9,1,0,7,1,2,5,10,3,5,32,34,10,20,11,19,5,15,11,4,5
3660.3325,1,9,0,1,11,0,7,3,11,4,3,17,18,8,23,7,38,22,17,24,2,9
3660.394,1,10,1,1,5,1,2,6,11,2,5,31,34,11,17,8,20,16,8,9,4,3
3660.4556,0,9,1,1,15,1,4,4,5,2,4,18,13,10,20,9,34,28,17,20,4,5
3660.5172,1,10,1,1,9,1,4,4,11,3,0,31,10,0,2,6,19,19,1,15,2,8
3660.5823,1,7,1,1,6,1,7,1,8,4,2,22,25,10,19,12,31,25,10,8,4,6
3660.644,1,4,1,0,12,1,2,6,11,1,5,32,19,11,24,11,24,0,11,19,4,5
3660.7093,1,8,0,1,10,0,6,3,6,6,6,20,33,13,25,11,39,23,15,17,2,9
3660.7707,1,9,1,1,8,1,1,6,10,1,4,2,5,14,12,7,17,19,16,24,4,4
3660.8324,1,9,1,0,7,1,5,6,15,7,4,33,36,17,24,10,14,20,10,9,4,3
3660.8976,1,9,0,1,13,1,2,4,11,3,0,24,23,7,5,4,19,24,16,27,3,8
3660.9592,1,1,1,1,7,1,6,2,5,1,5,35,37,14,26,10,25,22,13,19,3,3
3661.0208,0,9,1,0,11,1,2,5,7,4,6,21,10,12,18,8,36,26,19,27,2,9
3661.0861,1,10,1,1,6,1,5,3,12,3,5,32,36,13,15,11,30,17,7,17,4,5
3661.1477,0,9,1,0,13,1,4,6,0,4,4,19,16,12,15,8,32,25,18,27,4,3
3661.2092,1,8,0,1,12,1,3,4,7,3,3,34,24,9,22,6,21,16,5,11,4,9
3661.2744,1,9,1,1,6,1,8,2,2,4,2,23,18,16,26,8,33,29,12,18,4,4
3661.3361,0,7,1,0,10,1,4,6,6,3,5,29,18,15,12,9,31,25,12,19,4,7
3661.3976,1,7,0,1,9,0,9,3,6,3,3,17,23,10,26,9,33,25,7,10,2,7
3661.459,1,5,1,1,7,1,5,2,7,1,5,28,6,8,19,8,20,21,8,23,4,9
3661.5245,1,8,1,1,11,1,9,3,5,4,2,18,41,17,25,13,37,28,8,18,4,3
3661.586,1,8,1,1,10,0,3,6,4,3,1,11,8,9,16,5,23,22,16,29,2,9
3661.6512,1,9,0,1,11,1,5,1,3,4,3,29,34,14,24,7,25,27,4,21,4,4
3661.7128,1,8,1,1,12,1,1,6,5,3,4,21,19,15,13,7,13,25,14,24,4,6
3661.7745,1,5,1,0,9,1,6,1,2,4,5,36,37,14,24,10,19,23,10,23,2,8
3661.8359,1,8,1,1,9,1,3,4,5,1,0,14,16,9,22,6,36,30,16,24,4,8
3661.9012,1,6,1,1,10,1,4,3,5,2,5,29,33,13,26,11,27,4,15,17,4,3
3661.9627,1,9,0,1,11,1,4,5,3,5,2,29,7,7,19,8,27,25,16,27,4,7
3662.0242,1,9,0,1,4,1,5,4,5,3,5,33,35,7,12,8,17,25,3,8,2,9
3662.0895,1,8,1,1,6,1,5,0,2,3,2,17,4,4,16,10,37,30,13,27,4,6
3662.1511,0,11,1,0,9,1,2,6,4,3,5,34,24,10,10,6,23,22,8,5,4,6
3662.2164,0,9,1,0,10,0,7,5,2,7,4,13,18,11,17,7,39,26,13,13,2,5
3662.278,1,11,0,1,9,1,6,4,7,3,5,32,24,11,18,9,21,23,11,12,4,5
3662.3396,1,7,1,1,9,1,7,3,4,1,5,12,24,15,20,13,38,27,13,21,4,3
3662.4049,1,10,0,1,12,0,3,6,3,3,2,20,18,2,19,8,27,22,10,30,2,8
3662.4665,1,9,1,1,4,1,5,2,3,2,4,26,38,12,24,10,33,25,10,13,3,4
3662.528,0,9,1,1,11,1,1,6,4,7,3,14,19,12,19,6,14,18,17,22,4,8
3662.5933,1,4,0,1,13,0,6,0,5,10,4,34,38,10,26,10,21,23,7,22,2,3
3662.6549,1,8,1,1,10,1,2,4,3,2,5,20,16,10,19,7,31,28,17,26,4,5
3662.7166,0,9,1,1,6,0,4,2,3,4,2,34,34,11,21,5,28,22,14,22,2,10
3662.7779,1,7,1,1,9,1,3,5,4,3,2,22,15,8,19,8,37,28,14,23,4,5
3662.8432,1,6,1,1,8,1,6,6,7,2,5,32,37,14,10,8,17,26,11,16,4,3
3662.9048,0,9,0,1,11,0,5,5,4,6,3,23,13,6,19,8,35,26,14,29,2,9
3662.9663,1,6,1,1,7,1,4,4,7,0,5,31,27,8,7,10,25,23,6,10,4,9
3663.0316,1,8,1,1,9,1,4,5,6,3,1,16,7,10,23,10,35,25,16,20,4,4
3663.0934,0,9,1,0,12,1,3,6,3,3,5,32,21,14,22,6,28,12,15,20,4,6
3663.1584,1,11,0,1,5,1,7,5,5,4,3,22,31,11,24,9,32,30,11,17,4,5
3663.22,1,8,1,1,13,1,0,6,6,1,5,19,20,11,11,11,5,12,13,21,4,4
3663.2817,0,9,1,0,10,0,6,4,3,9,3,30,33,10,22,12,35,23,13,14,2,5
3663.3469,1,8,1,1,12,1,2,4,6,4,4,18,18,7,13,7,15,20,12,25,4,9
3663.4085,0,8,1,0,14,1,5,5,6,5,5,34,40,17,25,12,18,21,10,6,4,5
3663.4702,1,9,0,1,11,0,2,6,0,5,4,15,11,5,16,4,30,26,12,29,2,8
3663.5314,1,6,1,1,6,1,5,1,7,2,5,30,35,8,19,7,29,10,9,14,3,6
3663.5968,1,8,1,1,13,1,1,1,8,3,3,14,23,13,31,8,27,23,19,22,4,8
3663.6583,0,7,1,0,11,0,7,5,5,3,3,35,37,12,9,4,22,22,12,4,2,9
3663.7198,1,9,1,1,8,1,8,5,4,7,0,21,6,5,19,7,30,29,15,29,2,7
3663.7852,1,9,1,1,4,1,5,6,8,1,5,32,36,11,9,12,17,21,12,0,4,6
3663.847,0,9,1,0,7,1,3,4,5,6,2,11,19,13,21,9,28,27,17,19,4,5
3663.9083,1,8,0,1,10,0,3,6,4,3,5,34,21,8,26,7,34,25,14,14,2,7
3663.9736,1,8,1,1,3,1,8,1,4,2,6,11,28,11,21,13,35,30,14,26,4,7
3664.0353,0,8,1,0,12,1,2,5,5,3,5,24,20,15,16,10,16,12,14,26,4,7
3664.0967,1,6,0,1,8,1,7,4,5,3,2,22,30,10,26,8,30,23,4,3,2,7
3664.162,1,8,1,1,12,1,2,4,8,2,4,26,25,10,18,9,25,22,13,26,4,5
3664.2237,1,10,1,0,10,1,6,4,4,4,4,30,37,13,23,12,33,21,8,25,4,2
3664.2851,1,9,0,1,12,1,2,4,4,3,1,17,17,5,23,9,15,29,13,24,2,7
3664.3503,1,8,1,1,9,1,7,5,5,1,5,33,33,14,24,9,33,7,15,27,4,4
3664.412,0,9,1,0,12,0,3,4,2,5,6,23,19,12,10,4,35,25,18,26,4,9
3664.4735,1,8,0,1,9,1,6,5,8,3,3,37,42,14,12,9,24,20,9,6,4,6
3664.5389,1,8,1,1,10,1,6,4,3,4,3,26,13,12,3,10,32,25,18,26,4,4
3664.6005,0,8,1,0,12,1,4,5,5,3,5,33,34,13,10,6,27,14,10,0,4,8
3664.6619,1,9,0,1,8,0,4,0,8,6,2,16,14,11,26,8,36,25,17,26,2,6
3664.7233,1,10,1,1,9,1,6,6,8,1,5,31,32,7,16,6,25,2,0,23,4,4
3664.7889,1,8,1,0,14,1,4,3,3,3,6,11,21,14,22,11,32,30,17,31,4,6
3664.8503,1,9,1,1,13,0,2,3,7,3,2,25,16,4,12,3,26,11,9,32,4,9
3664.9156,1,7,1,1,4,1,8,5,5,6,4,18,29,11,24,12,29,26,5,12,4,5
3664.9772,1,7,1,1,8,1,1,6,8,1,5,19,14,14,8,9,25,17,16,34,4,6
3665.0386,0,9,1,1,7,1,5,7,1,7,3,9,36,14,23,11,38,20,7,26,3,7
3665.104,1,9,0,1,12,0,3,6,8,2,0,24,11,8,25,1,26,18,16,37,3,9
3665.1656,1,8,1,1,12,1,6,3,6,5,5,25,33,14,21,13,29,5,14,22,4,3
3665.2273,1,9,1,0,11,1,2,6,0,4,6,4,24,14,7,12,20,21,17,30,4,4
3665.2924,1,8,0,1,8,0,7,4,3,4,4,37,39,13,27,11,17,23,8,25,2,5
3665.3539,1,9,1,1,8,1,4,2,10,6,5,22,22,8,4,2,29,26,17,32,4,6
3665.4193,1,8,1,0,12,1,5,5,6,4,4,31,33,16,15,11,24,21,14,22,4,0
3665.4809,1,9,0,1,12,1,6,2,8,7,0,22,16,6,27,9,30,30,13,35,2,2
3665.5422,1,9,1,1,8,1,4,6,9,1,6,30,39,14,19,8,25,18,9,19,4,4
3665.604,0,9,1,0,12,1,5,3,4,4,5,18,16,17,23,9,36,25,18,34,4,5
3665.6691,1,10,0,1,7,1,2,3,9,3,3,32,17,5,17,4,24,23,5,19,2,9
3665.7308,1,8,1,1,11,1,5,2,8,3,5,22,19,14,17,12,32,26,11,13,4,0
3665.7921,1,10,1,0,9,1,4,6,7,3,5,7,4,12,0,6,21,19,3,31,4,5
3665.8575,0,2,1,0,5,0,4,3,2,6,3,11,22,16,25,9,37,28,14,19,4,9
3665.9191,1,5,0,1,10,1,2,4,9,3,4,12,12,10,14,7,14,18,10,39,2,9
3665.9808,1,8,1,1,8,1,2,4,12,3,2,24,34,18,25,8,33,17,9,25,4,12
3666.046,0,9,1,0,12,0,6,6,9,4,4,13,15,14,15,6,24,17,17,34,4,10
3666.1076,1,7,1,1,0,1,6,4,9,1,6,37,36,11,25,10,14,28,9,21,4,9
3666.1691,0,9,1,0,10,1,3,6,1,6,6,24,26,15,9,10,31,23,15,35,4,5
3666.2345,1,9,0,1,10,0,5,6,4,4,4,34,30,13,18,7,21,21,8,25,3,4
3666.296,1,7,1,1,6,1,7,5,10,2,3,16,25,5,21,12,34,26,13,33,4,6
3666.3613,0,3,1,1,10,1,3,6,6,3,6,34,41,13,12,12,21,16,12,28,4,3
3666.419,1,9,0,1,7,0,4,4,3,3,4,17,8,14,26,8,39,29,12,34,2,9
3666.4842,1,5,1,1,7,1,2,4,7,1,5,32,23,3,14,7,10,28,12,21,4,9
3666.5459,1,9,1,0,11,1,7,6,3,5,5,21,9,15,26,11,28,28,18,20,4,6
3666.6113,1,11,1,1,9,0,4,6,6,3,4,35,13,12,12,3,28,23,6,33,2,9
3666.6727,1,7,1,1,9,1,7,1,7,4,4,11,34,13,27,12,34,29,8,12,4,8
3666.7343,0,9,1,0,11,1,1,6,6,3,6,18,16,13,25,9,28,11,10,32,4,9
3666.7996,1,7,0,1,11,0,4,3,6,3,0,24,35,16,28,10,33,14,8,24,1,7
3666.8612,1,8,1,1,8,1,2,4,9,2,7,17,23,14,20,10,17,21,15,34,4,8
3666.9227,1,7,1,0,8,1,3,4,7,4,6,32,37,17,27,8,20,26,9,18,4,6
3666.9881,1,9,0,1,11,0,3,1,12,8,3,24,24,3,15,5,32,27,14,37,2,9
3667.0495,1,6,1,1,4,1,5,0,6,0,6,31,34,14,21,12,9,10,11,25,4,6
3667.1111,0,9,1,0,11,1,2,3,6,7,4,17,15,9,21,9,32,25,19,30,4,6
3667.1764,1,9,0,1,8,0,7,4,9,3,4,35,40,10,18,5,29,21,13,10,2,8
3667.2379,1,8,1,1,3,1,4,2,9,3,5,9,17,5,20,11,35,27,15,37,4,4
3667.2994,0,9,1,0,4,1,3,6,7,3,6,30,35,6,10,7,18,20,6,26,4,6
3667.3649,0,9,1,0,11,0,7,3,3,2,2,19,8,13,23,7,38,25,17,26,2,8
3667.4264,1,7,0,1,6,1,5,3,8,3,5,32,31,10,19,5,23,19,6,28,2,10
3667.4879,1,8,1,1,5,1,5,4,6,0,5,3,26,16,23,12,38,28,15,14,4,10
3667.5493,1,8,1,0,10,0,2,6,7,4,6,27,21,2,14,9,20,22,5,31,4,4
3667.6146,1,9,0,1,9,0,8,5,3,7,6,18,34,13,29,7,28,24,4,22,2,7
3667.6763,1,8,1,1,8,1,4,4,9,1,6,21,19,13,22,10,16,13,12,30,4,9
3667.7378,0,7,1,0,9,1,5,6,1,6,4,27,35,17,28,13,34,20,9,32,4,5
3667.8031,1,9,0,1,10,1,5,4,9,9,4,23,14,2,14,6,25,23,14,40,2,10
3667.8648,1,11,1,1,9,1,6,6,2,5,5,31,29,12,24,11,21,17,11,29,4,5
3667.9262,0,9,1,1,11,0,2,5,6,3,3,15,15,9,15,8,34,25,19,33,2,9
3667.9915,1,10,0,1,3,1,5,3,9,4,4,32,44,12,23,7,19,20,11,25,4,7
3668.053,1,7,1,1,7,1,5,4,7,9,3,21,3,11,7,9,35,24,17,36,4,5
3668.1184,0,8,1,1,15,1,5,6,7,5,6,31,31,7,20,10,33,19,10,23,4,6
3668.1799,1,9,0,1,9,1,7,3,8,8,3,20,20,8,27,10,31,28,16,30,4,7
3668.2416,1,6,1,1,4,1,1,6,9,1,6,32,24,8,18,10,25,20,12,23,4,6
3668.303,0,9,1,0,5,1,6,2,5,4,3,26,2,14,24,8,39,25,12,18,4,9
3668.3682,1,8,0,1,8,1,4,4,9,4,4,29,16,9,17,6,21,26,7,33,2,9
3668.4298,1,7,1,1,0,1,6,1,5,6,3,23,34,16,28,13,31,24,7,30,4,0
3668.4953,0,8,1,0,10,1,3,6,6,4,6,14,21,12,17,11,12,26,9,33,4,5
3668.5567,1,9,0,1,7,0,3,5,5,6,3,29,35,10,30,8,41,19,6,33,2,10
3668.6183,1,8,1,1,7,1,2,6,9,5,4,26,16,10,19,10,13,25,10,34,4,7
3668.6798,1,9,1,0,6,1,7,2,3,7,5,34,32,14,21,9,15,22,10,27,4,6
3668.7451,1,9,0,1,11,0,2,5,9,5,3,21,23,9,30,8,31,26,17,39,2,9
3668.8068,1,7,1,1,9,1,6,3,8,3,5,33,40,14,29,10,23,11,13,25,4,4
3668.872,1,9,1,0,8,0,3,4,5,2,5,13,10,16,24,5,34,26,17,36,2,10
3668.9334,1,10,0,1,4,1,5,3,8,4,4,31,37,9,21,8,18,28,9,16,4,5
3668.995,1,8,1,1,7,1,4,4,8,5,4,21,11,11,20,9,35,28,15,33,4,5
3669.0566,0,10,1,0,7,0,3,6,5,4,6,32,24,14,12,4,32,22,6,21,4,6
3669.1219,1,9,0,1,9,0,3,3,7,8,2,18,10,15,28,10,35,29,15,16,2,9
3669.1834,1,8,1,1,7,1,0,6,9,2,5,31,6,10,18,11,19,25,9,20,4,6
3669.2488,0,8,1,0,8,1,6,6,8,5,3,12,27,12,24,12,35,21,12,26,4,9
3669.3102,1,9,1,1,7,1,3,4,9,4,3,13,17,7,18,5,12,10,13,39,2,9
3669.3719,1,7,1,1,0,1,6,3,8,8,7,25,42,13,28,13,30,24,10,20,4,2
3669.4372,1,9,1,0,14,1,0,6,6,4,6,19,4,10,13,10,24,22,17,35,4,6
3669.4987,1,6,0,1,11,0,6,2,5,8,4,35,35,10,29,10,28,19,6,29,4,7
3669.5603,1,8,1,1,10,1,3,4,9,6,6,28,22,13,23,10,26,23,15,33,4,8
3669.6256,0,11,1,1,14,1,7,4,6,4,4,33,40,14,29,9,26,14,11,25,4,6
3669.6872,1,8,1,1,10,1,5,2,4,7,2,21,17,14,28,9,36,28,14,34,4,6
3669.7486,0,9,1,1,10,1,3,6,5,4,6,31,33,9,15,6,10,18,5,27,4,6
3669.814,1,9,1,1,11,0,6,4,7,9,1,19,18,10,26,8,33,25,13,27,2,8
3669.8717,1,8,1,1,8,1,4,5,9,2,6,32,23,9,1,6,29,25,4,19,4,9
3669.9371,1,7,1,1,8,1,6,4,10,2,3,10,17,16,25,12,34,25,15,26,4,6
3670.0024,0,7,1,0,11,1,3,6,8,4,4,32,2,12,29,4,21,13,13,31,4,10
3670.064,1,9,1,1,7,1,5,3,10,2,4,23,33,11,25,11,37,24,11,24,4,8
3670.1255,0,9,1,0,13,1,2,6,6,4,5,17,20,12,16,5,22,17,16,36,4,10
3670.1908,1,8,1,1,8,0,5,2,9,7,4,35,37,13,30,10,27,23,10,19,3,10
3670.2524,1,7,1,1,11,1,4,6,9,3,5,19,21,8,8,12,14,25,15,30,4,5
3670.3139,1,8,1,0,10,0,8,3,4,5,5,37,35,13,25,6,24,23,6,26,2,7
3670.3792,1,9,0,1,13,1,2,3,7,5,2,21,27,6,29,4,33,27,13,32,4,10
3670.4407,1,8,1,1,13,1,5,3,9,2,6,32,40,14,20,9,27,23,12,14,4,4
3670.5024,1,9,0,1,14,0,8,2,3,6,5,16,11,11,27,5,36,27,15,40,2,10
3670.5638,1,9,1,1,8,1,3,4,9,2,6,29,35,11,14,7,17,22,4,24,4,6
3670.6291,1,9,1,0,12,1,3,5,9,9,5,15,10,10,18,9,32,27,18,19,4,1
3670.6907,1,4,0,1,13,0,5,6,7,4,6,34,14,7,10,6,32,22,10,10,2,8
3670.7561,1,6,1,1,7,1,5,4,10,3,4,16,25,14,23,13,32,29,9,25,4,6
3670.8175,0,6,1,0,12,1,0,6,6,4,5,29,14,11,26,7,21,1,14,33,4,6
3670.8791,0,9,1,0,14,1,7,5,3,9,2,15,35,10,31,9,35,11,8,34,2,11
3670.9445,1,8,1,1,10,1,2,4,9,4,6,21,26,9,20,12,17,14,11,32,4,6
3671.0059,1,9,1,0,2,1,5,5,4,9,7,34,34,15,28,11,32,24,7,19,4,7
3671.0676,1,9,0,1,14,0,2,6,6,5,6,20,31,10,16,4,23,25,12,40,2,10
3671.1291,1,7,1,1,6,1,5,0,5,2,6,31,33,15,24,7,20,12,9,17,4,3
3671.1943,0,9,1,0,13,1,0,5,2,5,5,18,18,7,24,6,27,25,19,33,4,3
3671.256,1,9,0,1,17,0,6,4,6,4,6,34,37,15,25,11,31,18,5,25,2,6
3671.3174,1,7,1,1,8,1,5,2,8,6,6,6,24,8,29,11,33,29,18,37,4,3
3671.3827,0,9,1,0,5,1,4,5,6,4,6,32,30,8,19,11,18,25,0,21,4,7
3671.4442,1,9,0,1,15,0,7,5,5,4,1,22,0,8,29,7,39,25,5,26,4,9
3671.5057,1,8,1,1,7,1,4,3,9,3,6,32,19,9,10,8,29,27,0,19,4,9
3671.5712,1,8,1,1,9,1,3,3,10,1,4,18,13,15,23,13,35,24,5,24,4,4
3671.6327,0,8,1,1,11,0,3,6,6,5,6,37,4,12,27,9,17,16,0,33,2,10
3671.6981,1,9,1,1,10,1,5,3,10,8,3,22,26,10,30,12,35,18,0,24,4,4
3671.7595,0,9,1,1,13,1,0,6,6,4,5,9,12,12,20,8,24,13,9,32,4,9
3671.8212,1,10,0,1,6,1,8,4,8,6,2,37,27,13,29,10,28,27,2,22,0,3
3671.8825,1,8,1,1,10,1,1,6,8,0,7,14,9,8,9,7,21,25,9,37,2,4
3671.9479,1,8,1,0,10,1,5,3,1,2,6,32,22,15,21,8,27,19,6,27,2,4
3672.0095,1,9,0,1,14,0,3,1,9,3,0,12,20,9,27,7,39,24,7,38,0,9
3672.0748,1,3,1,1,4,1,7,2,9,0,6,32,25,16,24,9,31,23,12,22,2,4
3672.1363,1,9,1,0,13,1,7,4,9,7,6,1,10,9,19,12,35,25,11,32,2,9
3672.1978,1,10,1,1,3,1,5,4,9,3,3,34,24,8,15,0,29,17,4,27,2,9
3672.2594,1,8,1,1,7,1,4,4,10,8,5,22,0,12,27,4,30,25,8,33,2,4
3672.3247,0,8,1,0,12,1,2,6,6,4,3,31,25,12,13,2,24,18,4,26,2,7
3672.3863,1,9,0,1,10,0,4,5,7,4,4,18,5,15,25,5,38,26,10,19,2,6
3672.4479,1,5,1,1,10,1,4,4,9,3,6,25,18,13,30,4,18,0,1,30,2,4
3672.5131,0,8,1,0,10,1,5,3,7,7,3,12,21,12,27,6,35,26,2,26,2,7
3672.5747,1,7,0,1,11,0,4,6,9,3,4,23,15,7,20,0,22,23,2,37,2,10
3672.6363,1,7,1,1,4,1,4,2,8,3,7,27,34,11,28,9,34,29,5,11,2,9
3672.7016,1,8,1,1,14,1,1,6,9,3,6,2,12,12,17,5,24,26,10,34,2,6
3672.7631,0,8,1,0,8,0,6,4,4,7,2,37,26,11,27,6,15,30,0,30,0,9
3672.8284,1,9,0,1,10,1,2,3,3,5,4,18,9,11,29,7,20,32,10,39,0,10
3672.89,1,8,1,1,10,1,7,3,8,3,6,37,31,15,23,7,32,22,10,22,2,5
3672.9515,1,9,0,1,14,0,5,3,7,6,3,10,18,11,26,5,35,31,8,37,0,10
3673.013,1,8,1,1,10,1,4,4,8,0,6,30,28,9,10,6,21,25,3,28,2,0
