0.3316,,,,,,,,,,,,,,,,,,,,,,
7893.056,40,29,2,3,15,64,174,18,23,3,15,5,2,5,8,20,0,10,3,8,27,50
7893.1178,31,27,3,3,14,57,154,22,20,2,14,9,2,7,13,19,3,12,3,2,24,45
7893.183,38,29,3,3,13,67,161,22,18,4,16,4,2,7,10,21,12,11,3,6,27,49
7893.2446,38,27,3,2,15,68,180,23,27,2,14,10,1,4,10,19,12,14,3,4,21,44
7893.3099,40,26,3,2,16,62,158,27,19,5,15,4,2,7,13,21,14,11,3,5,23,52
7893.3716,40,25,2,3,12,69,160,20,28,0,13,10,1,5,10,21,15,12,3,1,25,56
7893.433,37,22,3,2,19,56,138,25,10,8,15,8,2,5,13,19,15,12,3,0,26,38
7893.4986,40,24,3,3,13,67,181,21,26,7,16,5,2,6,16,21,2,13,2,10,26,51
7893.56,39,25,3,3,17,58,137,26,27,2,17,10,1,5,13,21,1,12,3,3,26,49
7893.6257,41,25,3,2,15,58,146,25,19,5,13,8,2,2,12,19,16,11,3,7,24,53
7893.6869,37,24,2,3,12,69,172,21,29,1,17,7,2,5,14,21,11,12,3,9,30,45
7893.7522,37,29,3,3,15,53,147,24,25,6,14,8,2,10,14,19,15,9,3,10,27,48
7893.8139,40,19,3,3,15,67,172,23,25,2,14,4,2,3,10,21,18,12,2,6,24,54
7893.8755,37,28,2,3,15,56,122,22,20,8,16,7,2,7,10,21,13,11,3,3,25,39
7893.9406,45,26,3,2,15,63,174,23,14,7,11,2,2,5,13,20,3,11,3,11,26,54
7894.0025,38,22,3,3,14,59,136,21,23,1,17,8,2,10,9,21,0,11,3,8,28,50
7894.0676,39,29,3,2,15,60,159,22,19,6,13,10,2,3,11,18,16,10,3,9,25,50
7894.1293,39,22,3,3,12,59,172,21,29,2,16,8,2,5,12,21,14,13,3,7,24,54
7894.1908,37,29,2,3,15,63,150,21,21,3,15,13,1,8,12,21,14,11,3,3,26,49
7894.2561,42,28,3,2,15,62,176,23,25,2,14,5,2,4,11,20,19,11,3,5,26,53
7894.3177,40,27,3,3,15,53,147,20,14,6,16,6,2,8,11,21,14,11,3,5,21,44
7894.3793,34,29,2,3,15,69,177,23,19,5,13,3,1,6,8,21,9,9,3,5,26,51
7894.4445,39,21,3,3,11,61,149,22,21,2,16,8,2,9,11,21,8,12,2,5,26,49
7894.5062,37,25,2,3,15,62,159,24,28,5,19,10,1,9,12,21,16,11,3,6,27,49
7894.5714,42,20,3,2,12,62,163,24,27,3,14,8,2,4,11,18,10,11,3,7,20,39
7894.633,40,28,3,3,15,61,143,23,28,0,17,4,2,2,9,21,12,11,3,11,27,43
7894.6946,46,27,3,3,16,65,176,24,29,3,17,9,2,4,12,18,16,11,3,6,23,48
7894.7599,40,29,3,2,18,57,158,21,12,6,15,4,2,7,13,21,14,11,2,8,22,37
7894.8214,42,28,2,3,15,68,176,20,21,6,16,3,2,5,12,20,8,9,3,5,27,50
7894.8867,43,21,3,3,18,59,137,24,13,4,16,8,2,6,12,19,12,11,3,6,19,51
7894.9485,37,29,3,3,13,66,170,23,27,3,14,4,2,6,10,20,23,11,2,10,28,45
7895.0099,37,24,2,3,14,66,174,23,26,4,16,11,1,7,5,21,8,11,3,5,27,48
7895.0755,40,29,3,2,15,54,145,23,18,5,13,5,2,6,11,21,14,11,2,8,25,52
7895.1369,40,24,2,3,18,56,170,20,27,1,15,6,1,9,12,21,14,13,3,4,31,49
7895.202,40,29,3,2,20,49,156,24,12,7,14,6,2,7,12,19,17,9,3,6,18,36
7895.2636,39,31,3,3,13,65,171,20,27,2,17,4,2,10,8,21,0,13,3,7,27,51
7895.3254,38,27,3,2,13,60,140,28,17,3,15,8,2,6,13,21,16,10,3,5,26,39
7895.3906,39,29,3,3,13,66,150,23,23,3,16,3,2,5,13,21,17,11,2,11,24,54
7895.4522,42,27,2,3,14,65,161,22,27,1,16,7,2,7,11,21,12,12,3,5,22,44
7895.5175,41,26,3,3,15,60,134,23,20,5,14,7,2,4,12,19,19,9,3,12,23,48
7895.5794,46,26,3,3,15,53,172,21,29,3,17,10,2,5,10,21,12,12,2,5,27,46
7895.6407,40,29,2,3,17,49,137,25,13,8,14,7,2,9,15,21,17,10,3,4,24,45
7895.7059,44,25,3,3,13,66,170,23,28,5,16,5,2,6,10,21,8,13,2,5,23,53
7895.7676,39,23,2,3,13,59,157,20,18,2,17,9,1,10,11,21,14,12,3,0,29,45
7895.8291,42,26,3,2,15,63,175,27,16,5,13,4,2,3,8,19,14,9,3,9,24,51
7895.8945,36,22,3,3,15,68,155,20,29,1,16,6,2,6,11,21,16,7,3,7,23,45
7895.9561,37,29,3,2,15,63,156,25,15,2,12,4,2,5,10,19,15,9,3,10,24,53
7896.0214,45,23,3,3,17,52,168,20,26,3,16,7,2,8,11,21,14,11,3,3,20,45
7896.083,37,29,2,3,15,59,149,25,25,6,12,4,2,8,11,21,13,11,3,9,27,41
7896.1445,40,17,3,2,15,64,172,23,26,3,15,0,2,6,11,21,9,14,3,6,21,52
7896.2098,38,17,2,3,15,68,156,24,22,2,16,7,1,11,12,21,14,11,3,4,29,47
7896.2716,42,30,3,2,15,58,174,26,23,5,12,8,2,3,14,21,19,11,3,6,26,54
7896.3368,42,24,3,3,14,52,159,23,26,3,17,4,2,10,10,19,14,12,2,4,25,54
7896.3982,38,29,3,3,13,68,143,23,16,4,15,8,1,6,7,21,14,12,3,11,26,52
7896.4637,41,27,3,2,18,57,180,23,26,3,16,11,2,3,11,20,4,10,3,4,19,39
7896.5252,41,26,3,3,14,47,146,22,21,4,15,3,2,8,8,21,13,11,2,4,28,45
7896.5867,42,23,3,2,15,63,170,24,26,5,16,7,2,6,6,18,12,13,3,4,25,51
7896.652,40,24,3,3,13,68,160,23,18,7,16,7,2,9,9,21,11,12,2,6,22,36
7896.7137,32,28,2,3,15,68,171,24,23,6,16,4,1,3,9,21,16,12,3,9,26,50
7896.7791,39,21,3,3,16,61,153,26,24,3,17,8,2,6,13,21,11,12,2,6,24,51
7896.8406,39,28,2,3,14,66,138,20,12,6,13,5,2,5,7,20,12,11,3,6,27,52
7896.9021,50,26,3,2,18,56,162,24,26,3,12,8,2,3,12,18,10,11,3,7,25,27
7896.9676,42,26,3,3,12,53,149,25,24,5,13,0,2,8,11,21,13,11,3,9,27,49
7897.029,36,22,3,3,14,63,171,22,25,3,14,5,1,8,8,19,16,11,3,0,24,45
7897.0943,40,24,3,3,14,62,163,24,25,5,16,5,2,11,12,21,15,11,2,8,18,42
7897.1559,47,27,2,3,15,57,174,21,28,7,16,5,2,4,13,21,10,12,3,8,27,51
7897.2176,45,26,3,3,16,60,149,22,17,4,15,6,2,8,12,19,16,12,3,9,24,47
7897.2827,41,26,3,3,13,65,153,21,9,4,17,2,2,5,12,20,17,11,2,13,26,54
7897.3446,34,28,2,3,17,55,155,23,26,3,15,11,1,8,11,18,9,10,3,6,27,38
7897.4097,40,26,3,3,15,54,140,25,8,10,16,0,2,7,12,21,16,11,2,10,26,50
7897.4715,36,24,2,3,16,61,174,20,28,1,16,6,1,7,7,21,6,10,3,5,28,40
7897.5329,40,26,3,2,15,65,160,22,16,6,13,7,2,9,9,20,15,11,3,10,21,34
7897.5981,36,21,3,3,13,70,184,21,28,1,15,3,2,7,9,21,10,12,3,9,27,52
7897.6598,44,28,3,2,16,51,128,22,17,3,17,7,2,8,14,19,18,10,3,10,26,46
7897.7252,44,28,3,3,15,66,166,18,10,5,15,6,2,6,15,19,15,11,2,10,25,54
7897.7866,39,30,2,3,17,56,138,23,27,3,17,7,1,8,10,20,10,11,3,4,25,39
7897.8483,40,26,3,2,15,59,139,23,21,5,14,3,2,5,13,21,16,11,2,11,24,54
7897.9135,38,24,3,3,11,63,176,20,29,1,15,8,2,4,7,21,4,14,3,10,27,29
7897.975,37,29,3,2,16,71,165,27,25,6,14,7,2,5,14,19,15,9,3,8,19,31
7898.0368,39,20,2,3,15,67,164,20,26,2,15,9,2,1,0,21,11,10,2,7,26,52
7898.1021,38,25,3,3,14,47,145,25,17,4,13,10,2,7,14,19,16,11,3,9,25,44
7898.1636,39,29,3,3,13,62,170,17,18,6,15,5,2,9,11,20,17,11,2,13,26,54
7898.2288,40,27,3,3,16,56,124,20,30,2,17,9,1,5,14,21,10,12,3,3,24,29
7898.2906,43,26,3,2,15,62,121,22,11,6,15,3,2,5,7,21,19,11,2,11,27,54
7898.3521,39,27,2,3,13,71,161,23,26,2,16,6,2,7,11,21,6,13,3,5,23,45
7898.4173,41,29,3,2,13,63,161,26,19,4,15,7,2,7,13,19,15,9,3,12,24,41
7898.479,43,27,3,3,14,64,174,22,26,5,15,5,2,1,12,21,10,13,2,11,27,54
7898.5441,43,23,2,3,18,55,131,25,11,5,11,8,1,9,9,21,14,11,3,2,28,45
7898.6059,42,24,3,3,15,60,168,24,16,7,15,0,2,4,14,21,5,14,2,11,24,53
7898.6675,42,31,2,3,14,49,147,22,27,4,17,9,1,10,10,21,5,12,3,5,23,42
7898.733,42,26,3,2,15,63,164,25,20,6,12,6,2,4,12,20,17,10,3,13,21,50
7898.7945,40,23,3,3,11,72,172,20,26,3,17,11,2,4,10,20,11,11,3,7,18,43
7898.8596,38,29,2,3,16,63,163,26,28,3,17,5,1,8,10,21,13,11,3,4,27,46
7898.9211,44,19,3,2,15,61,170,23,25,4,16,7,2,2,9,19,16,14,3,8,24,53
7898.9829,37,24,3,3,14,53,124,24,14,3,18,9,1,3,10,21,16,11,3,9,22,49
7899.0483,43,27,3,2,15,63,175,24,17,6,11,5,2,5,13,18,18,12,3,10,24,51
7899.1097,38,25,3,3,15,68,142,21,24,3,17,6,2,7,12,21,7,13,3,6,21,48
7899.1749,38,28,2,3,15,59,159,25,8,6,13,2,1,6,14,21,17,10,3,11,27,52
7899.2365,41,22,3,2,15,59,174,23,27,3,17,4,2,6,8,21,17,13,3,3,21,39
7899.2981,40,29,2,3,15,70,157,24,31,2,14,3,2,4,12,21,14,11,3,9,26,41
7899.3633,39,30,3,3,15,64,180,25,26,3,13,4,2,2,9,19,18,11,3,4,25,52
7899.4251,42,30,3,3,15,44,133,25,11,5,16,8,2,10,14,21,13,11,2,5,22,44
7899.4903,39,28,3,3,15,63,172,23,17,5,16,7,1,3,14,19,15,10,3,10,26,53
7899.5537,41,26,3,2,16,51,128,23,19,4,15,6,2,7,10,21,0,12,3,3,21,48
7899.6136,39,29,2,3,15,62,166,22,21,2,13,8,2,5,10,20,10,12,3,12,26,50
7899.6788,38,20,3,2,14,66,167,23,25,3,14,13,2,4,14,21,22,12,3,8,21,37
7899.7404,41,27,3,3,15,58,158,20,29,1,13,8,2,7,10,21,19,11,3,9,23,50
7899.8019,37,27,2,3,15,66,175,23,22,3,15,9,2,3,9,20,14,6,3,7,26,50
7899.8672,40,28,3,3,18,50,141,24,9,6,15,7,2,7,12,21,14,12,2,10,23,46
7899.9288,39,28,2,3,15,63,172,22,29,2,14,3,1,4,13,21,11,11,3,6,25,53
7899.9943,38,24,3,2,15,53,138,21,14,3,17,6,2,9,14,19,18,10,3,11,22,51
7900.0558,42,25,3,3,13,64,161,27,17,4,16,1,2,8,7,21,15,11,3,12,27,52
7900.121,39,22,3,3,13,60,171,23,31,3,13,7,1,8,10,19,19,10,3,0,29,50
7900.1827,41,26,3,3,15,53,161,25,22,5,13,4,2,6,13,21,20,11,2,14,23,52
7900.2444,40,25,3,3,12,59,178,20,28,3,17,4,2,6,14,21,15,11,3,5,29,43
7900.3098,37,27,3,2,16,51,135,25,24,7,15,7,2,8,12,19,22,11,3,5,24,46
7900.3711,40,20,3,3,13,66,170,21,24,6,16,6,2,6,5,21,15,13,3,11,24,53
7900.4365,43,26,2,3,16,58,150,22,11,4,15,8,1,11,13,21,19,12,3,5,28,47
7900.4981,40,26,3,2,15,63,164,23,14,6,16,7,2,6,8,19,22,11,3,10,24,54
7900.5634,40,21,3,3,15,51,167,20,28,1,16,7,2,5,12,21,24,13,2,10,28,43
7900.6249,38,29,2,3,14,60,157,23,24,4,14,4,1,5,14,19,18,9,3,7,27,50
7900.6868,41,28,3,3,13,62,170,23,25,3,17,4,2,2,18,21,14,12,2,7,22,52
7900.7517,38,29,2,3,15,46,149,22,8,5,14,7,1,10,14,21,13,11,3,8,24,42
7900.8136,41,25,3,2,15,60,172,24,21,5,10,8,2,5,12,19,11,10,3,11,24,55
7900.8789,42,17,3,3,11,50,130,23,23,1,16,6,2,11,12,21,16,12,3,10,25,50
7900.9402,38,29,2,3,15,58,157,25,14,7,12,10,1,6,12,19,18,9,3,8,27,50
7901.0019,38,20,3,3,14,55,165,23,25,3,16,6,2,3,8,20,17,12,3,7,26,44
7901.0671,38,29,2,3,15,58,152,25,28,5,14,5,2,3,9,21,17,11,3,10,27,51
7901.1291,42,20,3,2,13,58,179,23,29,3,12,10,2,5,9,19,21,12,3,12,23,50
7901.1942,40,25,3,3,14,47,143,21,16,5,18,4,2,11,13,21,15,11,2,9,25,48
7901.2556,39,25,2,3,15,60,170,23,18,6,14,9,1,7,10,21,5,10,3,8,27,53
7901.3173,46,25,3,2,16,55,147,26,15,3,16,7,2,10,13,21,13,13,2,9,19,50
7901.3789,38,29,3,3,14,63,168,20,7,3,15,4,1,7,9,21,6,11,3,12,27,50
7901.4441,35,18,3,2,16,59,153,23,26,3,17,11,2,3,15,19,26,11,3,9,25,43
7901.5058,40,28,3,3,15,58,143,22,26,5,14,10,2,6,12,21,19,11,3,8,27,51
7901.571,38,25,2,3,15,51,166,23,26,3,14,5,1,6,7,21,20,11,3,7,27,52
7901.6327,41,26,3,3,16,52,162,27,15,6,15,8,2,8,12,21,17,11,2,12,10,41
7901.6943,40,27,1,3,15,64,176,22,27,7,17,6,2,4,10,21,0,10,3,4,27,52
7901.7594,44,23,2,2,15,50,135,26,5,3,17,8,2,7,15,19,19,10,3,9,23,43
7901.8212,39,27,3,3,13,65,158,21,24,3,15,4,2,7,9,19,17,12,3,11,27,49
7901.8864,36,20,3,2,16,63,150,24,26,4,11,7,2,9,15,19,21,11,3,2,30,42
7901.9479,42,29,3,3,13,61,158,22,14,7,15,4,2,3,9,21,20,11,2,14,24,55
7902.0133,41,27,2,3,16,59,180,22,29,4,17,11,2,6,11,21,21,13,3,4,24,49
7902.0748,37,29,3,3,17,49,151,25,7,5,12,8,2,9,15,20,20,9,3,8,25,44
7902.1364,40,23,3,3,13,62,176,23,27,4,16,1,2,4,13,21,15,12,2,5,24,54
7902.202,35,24,2,3,14,54,151,25,14,5,17,8,1,9,10,21,21,11,3,1,27,40
7902.2635,45,26,3,2,15,63,180,27,21,6,14,5,2,3,13,19,17,10,3,10,27,55
7902.3286,44,24,3,3,17,49,140,20,27,3,17,6,2,5,12,20,14,12,3,6,25,27
7902.3903,40,29,3,3,15,63,141,25,15,7,14,5,2,4,15,19,19,11,3,11,24,53
7902.4519,44,26,3,3,16,51,167,20,28,3,17,5,2,7,14,21,12,12,2,5,18,50
7902.5173,37,29,2,3,17,50,152,25,28,3,16,11,1,11,14,21,15,11,3,11,26,41
7902.5786,38,26,3,2,15,62,175,23,26,6,13,3,2,6,12,19,1,12,3,7,26,49
7902.6441,43,20,3,3,16,54,141,20,19,4,17,6,2,11,15,21,19,13,2,6,22,46
7902.7057,40,29,2,3,15,65,171,22,21,7,14,6,1,9,11,19,17,11,3,7,26,51
7902.7671,43,22,3,2,16,51,137,23,22,3,15,8,2,6,10,19,18,14,3,7,23,45
7902.8326,41,26,3,3,13,64,157,24,18,4,14,7,2,5,11,21,20,11,2,13,26,49
7902.8941,42,33,2,3,21,59,178,24,30,0,16,7,1,6,10,21,12,12,3,8,24,39
7902.9594,40,27,3,2,19,50,152,24,12,6,19,7,2,8,17,19,21,11,3,11,26,52
7903.021,40,23,3,3,13,64,172,22,24,2,17,5,2,7,11,21,17,14,3,7,26,55
7903.0827,37,25,2,3,16,57,142,26,21,1,13,8,2,9,13,19,17,10,3,3,29,41
7903.1479,40,29,3,3,15,63,163,26,21,5,14,8,2,7,12,20,10,13,3,14,25,54
7903.2098,38,30,2,3,11,53,156,21,29,0,17,9,2,8,8,21,24,11,3,11,25,45
7903.275,42,29,3,2,15,43,120,24,0,6,12,5,2,3,15,19,21,11,3,8,25,54
7903.3364,44,28,3,3,15,53,163,22,28,0,14,9,2,7,12,21,17,10,2,6,22,46
7903.398,37,29,3,3,17,55,143,24,21,8,14,7,2,3,13,19,22,9,3,11,24,40
7903.4632,47,25,3,3,13,66,178,24,26,5,15,4,2,6,13,21,5,15,2,6,22,51
7903.5248,39,23,2,3,17,41,143,23,9,5,14,9,1,9,16,21,19,11,3,6,27,45
7903.5865,35,27,3,3,15,62,164,25,19,3,15,7,2,6,9,20,20,13,2,8,24,54
7903.6521,39,26,2,3,16,49,137,24,26,0,14,7,1,8,9,21,24,14,3,8,22,40
7903.7134,41,26,3,2,15,65,154,23,23,4,13,1,2,4,13,20,19,11,2,13,22,51
7903.7785,40,28,3,3,15,48,175,24,29,0,17,8,2,2,10,21,9,12,3,10,22,38
7903.8402,37,29,3,2,18,49,147,24,10,7,12,5,2,8,14,19,20,9,3,8,24,44
7903.9055,44,27,3,3,13,63,174,20,30,0,14,2,2,5,11,21,13,13,2,8,26,57
7903.9671,37,26,2,3,16,63,146,25,16,7,15,8,2,10,12,19,21,10,3,10,26,37
7904.0324,37,26,3,2,15,61,174,23,26,5,12,8,2,2,14,19,26,10,3,14,23,52
7904.0941,42,25,3,3,14,61,146,22,29,0,17,8,2,6,15,21,19,12,3,12,21,54
7904.1556,39,29,2,3,15,60,139,27,16,5,17,6,1,6,13,21,18,11,3,9,27,49
7904.2209,40,24,3,2,18,52,168,23,23,3,17,6,2,5,10,17,28,14,3,10,23,46
7904.2826,40,26,3,3,13,46,134,28,22,5,15,7,1,8,11,21,17,11,3,12,26,30
7904.3444,39,23,3,2,15,63,175,23,26,2,10,3,2,7,11,19,16,11,3,9,25,49
7904.4095,41,27,3,3,15,67,147,21,10,3,16,6,2,10,11,21,20,11,2,10,25,44
7904.471,37,29,2,3,15,61,175,23,19,2,16,6,1,4,13,21,24,13,3,12,27,51
7904.5363,34,23,3,2,15,63,164,24,26,3,13,6,2,8,13,19,20,12,3,11,27,47
7904.598,40,26,3,3,13,62,134,21,19,4,14,3,2,6,12,21,18,11,2,15,24,51
7904.6631,41,25,2,3,13,52,182,20,29,0,17,12,1,6,12,20,11,11,3,7,26,42
7904.7248,40,29,3,2,16,47,153,26,18,4,16,5,2,9,15,19,20,10,3,11,26,35
7904.7865,42,20,3,3,13,62,173,20,28,5,15,3,2,8,12,21,12,11,2,10,24,53
7904.8516,37,24,2,3,16,55,147,26,16,2,14,9,2,9,10,21,15,13,3,2,24,45
7904.9133,34,29,3,2,15,61,174,24,26,7,13,7,2,3,8,17,14,12,3,11,24,54
7904.9748,40,24,3,3,13,60,150,20,29,1,13,8,2,8,14,20,18,9,3,0,27,50
7905.0401,43,29,3,2,15,54,141,25,14,7,15,2,2,8,15,19,21,10,3,14,27,53
7905.1018,45,21,3,3,16,53,174,21,24,2,17,5,2,6,11,21,20,12,3,11,28,43
7905.1672,40,29,3,3,16,54,147,21,24,5,16,9,1,8,10,21,18,12,3,11,26,23
7905.2285,43,21,3,2,15,57,180,23,25,4,11,6,2,6,11,21,16,10,3,9,20,51
7905.2941,39,18,3,3,15,75,160,22,18,4,17,5,2,10,0,21,16,13,2,11,22,40
7905.3555,35,29,2,3,15,60,170,25,28,2,17,5,1,7,0,21,20,12,3,11,27,51
7905.4173,43,23,3,2,17,59,155,23,27,2,14,7,2,6,7,19,13,8,3,12,22,51
7905.4825,38,29,3,3,13,63,134,22,16,4,13,7,1,8,5,21,20,11,3,11,26,50
7905.544,43,29,3,2,15,49,171,23,26,2,16,12,2,6,2,21,16,11,3,13,20,45
7905.6093,41,29,3,3,14,47,139,24,13,6,16,3,2,9,7,21,17,11,2,11,25,46
7905.6709,34,22,2,3,15,63,168,23,24,3,14,9,1,8,3,21,2,11,3,10,27,53
7905.7325,41,22,3,3,16,58,154,24,22,3,16,8,2,10,6,21,21,11,2,8,23,44
7905.7977,42,29,2,3,15,64,180,21,25,1,15,6,1,5,6,21,17,11,3,10,25,50
7905.8594,41,26,3,2,16,58,150,23,26,3,14,8,2,4,10,19,17,9,3,12,26,49
7905.9209,42,26,3,3,13,64,133,25,18,4,15,2,2,8,6,21,19,11,2,11,26,54
7905.9862,39,28,2,3,14,57,165,24,27,2,15,7,2,8,4,20,19,11,3,9,24,42
7906.0479,41,26,3,3,15,49,142,22,24,7,16,0,2,6,6,21,18,11,3,13,24,45
7906.1131,41,26,2,3,15,61,182,22,28,0,19,7,1,5,5,21,14,12,3,10,30,51
7906.1747,40,24,3,2,14,54,154,22,27,7,13,8,2,9,8,19,20,10,3,9,21,47
7906.2364,38,22,3,3,13,62,178,19,27,8,15,6,2,3,0,20,14,12,2,12,27,50
7906.3015,40,29,2,3,17,47,142,26,24,2,14,7,2,9,8,19,26,11,3,7,24,54
7906.3633,42,26,3,3,13,63,163,23,18,6,15,6,2,5,7,21,17,11,3,13,24,51
7906.4285,44,30,2,3,15,52,161,24,28,2,17,12,1,6,9,21,13,12,3,7,29,44
7906.4903,39,25,3,2,15,44,123,22,19,3,14,1,2,5,8,21,21,11,3,12,25,54
7906.5517,39,18,3,3,13,65,169,22,27,2,15,4,2,6,1,21,10,14,3,7,23,48
7906.6172,41,29,3,2,15,57,159,24,21,7,13,7,2,3,10,19,19,11,3,11,25,36
7906.6788,44,27,3,3,13,65,179,23,27,4,13,10,2,6,4,21,20,12,2,12,22,54
7906.7439,43,29,2,3,12,55,145,22,25,1,17,9,2,8,7,21,19,12,3,6,22,47
7906.8054,41,26,3,2,15,60,176,21,5,5,12,7,2,6,5,19,24,11,3,14,27,50
7906.867,37,24,3,3,14,54,150,20,28,3,17,4,2,7,3,21,10,13,3,2,22,36
7906.9324,40,29,3,2,15,52,141,22,19,3,11,4,2,5,8,20,19,10,3,13,24,54
7906.994,43,22,3,3,12,65,178,20,28,2,17,6,2,6,5,21,10,12,2,11,29,40
7907.0592,37,29,2,3,14,62,163,25,19,5,15,10,1,10,9,19,21,9,3,8,24,39
7907.1207,42,18,3,3,15,61,168,23,26,3,17,9,2,3,6,21,16,7,3,9,24,53
7907.1825,38,28,2,3,16,56,141,26,17,2,16,11,1,7,7,21,14,11,3,7,21,45
7907.2478,40,26,3,2,15,62,167,25,15,4,15,5,2,2,4,19,26,11,3,15,24,51
7907.3092,41,25,3,3,14,48,133,21,28,0,17,8,1,4,5,21,8,12,3,8,29,43
7907.3746,39,26,3,2,15,62,123,24,13,6,14,4,2,5,10,21,17,11,2,12,24,53
7907.4361,41,25,3,3,15,61,176,21,25,0,17,6,2,4,8,20,8,13,3,7,24,30
7907.4977,40,26,3,2,16,62,167,25,25,4,12,10,2,8,8,21,19,9,3,15,21,43
7907.5631,42,25,3,3,15,64,167,21,28,2,15,2,2,4,7,21,16,11,2,13,21,54
7907.6247,35,25,3,3,15,52,139,27,15,5,15,8,1,10,10,19,22,10,3,8,23,43
7907.6864,44,24,3,2,15,59,167,27,0,6,19,4,2,6,6,21,23,12,2,15,24,53
7907.7515,41,25,2,3,13,58,131,24,26,0,17,8,1,9,1,21,10,11,3,5,26,43
7907.813,40,26,3,2,15,62,144,21,3,6,16,3,2,5,6,21,14,11,2,16,23,53
7907.8784,26,21,3,3,16,61,170,22,27,0,16,11,2,4,5,21,11,12,3,9,26,40
7907.9401,40,27,3,2,15,58,156,24,31,5,10,9,2,8,11,19,20,11,3,13,24,46
7908.0017,45,15,3,3,14,65,170,20,25,2,15,9,2,6,3,20,16,13,2,10,22,53
7908.0668,40,27,3,3,16,47,146,24,16,6,13,7,1,9,9,21,18,11,3,6,24,50
7908.1285,45,25,3,3,15,62,179,23,17,6,18,2,2,2,6,21,21,12,2,14,27,55
7908.1938,41,26,3,3,16,39,129,20,26,0,17,9,1,10,10,21,21,12,3,7,30,52
7908.2554,41,26,3,3,15,57,141,28,0,7,14,1,2,4,8,21,22,9,3,12,24,51
7908.3169,33,24,3,3,13,63,158,20,29,2,17,6,2,3,3,21,18,13,3,11,28,36
7908.3822,40,29,3,2,15,66,163,27,21,3,13,3,2,4,9,19,18,10,3,13,27,45
7908.4437,42,25,3,3,16,57,179,23,27,2,17,6,2,4,3,21,21,13,2,6,25,57
7908.5091,39,29,3,3,16,49,121,26,16,3,12,9,1,11,5,21,20,11,3,9,25,48
7908.571,46,27,3,2,16,62,176,24,23,3,12,4,2,6,8,18,18,13,3,11,23,53
7908.6323,42,30,3,3,16,53,134,22,20,1,17,9,2,9,6,21,16,14,3,5,27,44
7908.6977,37,29,3,2,15,62,171,24,10,3,17,8,2,7,5,19,15,11,3,13,23,49
7908.7591,39,17,3,3,17,64,149,21,28,3,17,7,2,8,9,21,12,12,2,8,23,49
7908.8244,36,29,3,3,15,62,161,25,27,4,14,8,1,4,8,19,21,10,3,10,26,53
7908.8861,42,23,3,2,15,60,171,24,25,2,16,4,2,3,0,19,13,12,2,10,24,52
7908.9476,37,29,3,3,16,54,143,20,12,3,15,2,2,10,5,21,18,11,3,12,22,45
7909.0129,40,30,3,3,15,62,175,23,30,3,12,4,2,7,9,19,6,11,3,4,27,52
7909.0747,39,22,3,3,15,46,140,20,15,1,17,9,2,11,10,21,19,12,3,6,26,46
7909.1398,35,29,3,3,15,62,166,24,15,5,14,4,2,7,6,18,10,13,3,10,27,51
7909.2015,42,22,3,3,12,50,163,21,28,3,17,4,2,10,7,19,17,12,2,12,22,42
7909.2631,38,29,2,3,15,60,162,21,32,4,15,3,1,6,8,21,18,12,3,13,26,51
7909.3285,44,26,3,2,15,56,180,25,28,2,15,12,2,6,11,21,22,12,3,12,26,51
7909.39,39,26,3,2,16,49,142,22,10,6,18,2,2,9,8,21,21,11,2,12,24,46
7909.4515,33,24,2,3,15,61,176,21,31,2,17,6,1,4,3,21,16,10,3,3,26,53
7909.5168,41,22,3,2,16,51,159,22,11,2,17,8,2,8,9,19,20,10,3,10,17,44
7909.5786,42,29,3,3,13,60,176,25,13,1,16,5,2,7,6,21,16,12,3,15,27,54
7909.6438,42,22,3,3,14,53,147,23,26,3,13,10,2,2,11,19,19,12,3,7,24,45
7909.7053,42,26,3,3,13,63,150,20,26,5,14,2,2,5,7,21,20,11,3,13,24,54
7909.7669,37,27,2,3,16,57,166,20,28,2,17,8,1,3,7,21,16,13,3,6,24,48
7909.8322,40,26,3,3,15,46,144,24,11,3,13,1,2,9,8,21,15,11,2,15,21,47
7909.8937,42,25,2,3,13,63,176,23,29,1,14,4,2,5,8,21,13,14,3,2,27,48
7909.9592,40,28,3,2,17,43,131,24,18,5,15,7,2,8,8,19,20,11,3,12,25,51
7910.0207,37,30,3,3,15,62,174,26,13,3,18,2,2,5,4,21,14,12,2,15,27,49
7910.0861,39,28,3,3,16,59,157,25,26,2,15,8,1,11,10,19,20,10,3,12,30,49
7910.148,40,28,3,2,15,60,152,25,26,5,13,3,2,2,7,19,20,8,3,15,26,51
7910.2091,42,29,3,3,14,62,178,20,29,2,17,8,2,4,6,21,14,13,3,10,27,49
7910.2745,37,28,2,3,17,57,164,26,20,7,13,4,1,11,11,19,22,10,3,8,27,46
7910.3361,41,22,3,2,15,56,170,23,25,2,17,5,2,7,6,21,5,13,2,9,25,52
7910.4014,37,18,2,3,15,57,143,25,14,4,15,8,1,9,10,21,17,10,3,10,23,40
7910.4631,32,28,3,3,15,59,170,24,12,5,11,4,2,4,8,19,24,13,3,17,24,53
7910.5244,37,20,3,3,13,63,157,19,29,0,14,9,2,8,9,21,19,11,2,9,27,42
7910.5898,38,29,3,2,15,61,144,24,12,1,15,10,2,8,6,19,20,10,3,15,23,50
7910.6514,43,28,3,3,13,56,157,21,23,2,17,4,2,5,0,21,22,10,2,10,21,54
